事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,R91 職業紹介・労働者派遣業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,244437,307897,220809,228548,279440,209599,210568,17980,15889,28457,11210
５人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,235336,301932,210576,222762,275712,203076,203655,19107,12574,26220,7500
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,262425,334050,222942,245701,300755,215353,224615,21086,16724,33295,7589
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,259610,324418,219068,241904,291969,210584,222246,19658,17706,32449,8484
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274984,353833,228391,251354,312898,214987,232565,18789,23630,40935,13404
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,1月,236980,297509,205950,235217,294722,204712,218017,17200,1763,2787,1238
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,2月,247626,307984,212101,247380,307671,211894,228451,18929,246,313,207
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,3月,268404,338498,222118,258784,323050,216347,233618,25166,9620,15448,5771
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,4月,263384,328393,224325,256074,314577,220924,235260,20814,7310,13816,3401
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,5月,247362,302385,218109,246587,301083,217614,229764,16823,775,1302,495
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,6月,351662,492383,268004,253161,312347,217975,235531,17630,98501,180036,50029
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,7月,296613,362492,252836,269217,330284,228638,248409,20808,27396,32208,24198
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,8月,246273,308284,212297,245591,307612,211609,229939,15652,682,672,688
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,9月,246566,312650,209293,241660,306188,205265,224559,17101,4906,6462,4028
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,10月,262885,328447,225183,255573,315244,221258,236071,19502,7312,13203,3925
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,11月,272493,349815,224523,251019,317390,209842,231868,19151,21474,32425,14681
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,12月,356880,492508,269204,255928,319072,215108,239015,16913,100952,173436,54096
５人以上,R92 その他の事業サービス業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成22,2010,年平均,330410,400809,224766,277644,332685,195047,256993,20651,52766,68124,29719
５人以上,R92 その他の事業サービス業,平成23,2011,年平均,322641,403381,218254,267826,329971,187481,248763,19063,54815,73410,30773
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,283916,350932,191342,244404,297348,171269,222664,21740,39512,53584,20073
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,287011,356025,194897,243878,298155,171435,222440,21438,43133,57870,23462
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,286049,359123,192039,244325,302502,169480,221446,22879,41724,56621,22559
５人以上,R92 その他の事業サービス業,平成26,2014,1月,246326,304746,171808,237637,293150,166826,215465,22172,8689,11596,4982
５人以上,R92 その他の事業サービス業,平成26,2014,2月,244573,303092,171615,235936,294254,163228,214670,21266,8637,8838,8387
５人以上,R92 その他の事業サービス業,平成26,2014,3月,260612,323923,177499,249029,307680,172033,225451,23578,11583,16243,5466
５人以上,R92 その他の事業サービス業,平成26,2014,4月,254223,310915,179065,249094,303453,177030,224270,24824,5129,7462,2035
５人以上,R92 その他の事業サービス業,平成26,2014,5月,251178,308386,176684,245977,303071,171631,221952,24025,5201,5315,5053
５人以上,R92 その他の事業サービス業,平成26,2014,6月,399519,504239,262381,248671,306017,173573,225954,22717,150848,198222,88808
５人以上,R92 その他の事業サービス業,平成26,2014,7月,313511,394316,202639,254584,313409,173870,230992,23592,58927,80907,28769
５人以上,R92 その他の事業サービス業,平成26,2014,8月,245448,301571,172601,240514,295155,169590,219053,21461,4934,6416,3011
５人以上,R92 その他の事業サービス業,平成26,2014,9月,254102,316655,176257,245728,305968,170761,223933,21795,8374,10687,5496
５人以上,R92 その他の事業サービス業,平成26,2014,10月,254751,321139,170996,246320,307806,168749,224032,22288,8431,13333,2247
５人以上,R92 その他の事業サービス業,平成26,2014,11月,244080,308280,164793,236932,297385,162273,213406,23526,7148,10895,2520
５人以上,R92 その他の事業サービス業,平成26,2014,12月,462981,608699,278863,241539,302112,165004,218211,23328,221442,306587,113859
５人以上,RS Ｒ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成22,2010,年平均,459923,504526,327592,371025,405676,268221,347843,23182,88898,98850,59371
５人以上,RS Ｒ一括分,平成23,2011,年平均,444365,493505,300151,358862,397300,246057,336190,22672,85503,96205,54094
５人以上,RS Ｒ一括分,平成24,2012,年平均,421354,463876,295276,344371,376924,247849,308908,35463,76983,86952,47427
５人以上,RS Ｒ一括分,平成25,2013,年平均,433452,470936,327067,348581,377132,267550,312880,35701,84871,93804,59517
５人以上,RS Ｒ一括分,平成26,2014,年平均,440526,476086,334560,347733,375556,264823,309878,37855,92793,100530,69737
５人以上,RS Ｒ一括分,平成26,2014,1月,341870,372023,257236,336196,364828,255830,301527,34669,5674,7195,1406
５人以上,RS Ｒ一括分,平成26,2014,2月,349330,380589,255481,339113,368170,251877,299855,39258,10217,12419,3604
５人以上,RS Ｒ一括分,平成26,2014,3月,375699,413748,260213,339792,370713,245941,296043,43749,35907,43035,14272
５人以上,RS Ｒ一括分,平成26,2014,4月,358175,384879,283140,347236,374036,271933,314568,32668,10939,10843,11207
５人以上,RS Ｒ一括分,平成26,2014,5月,342616,370935,268381,332708,360796,259079,301289,31419,9908,10139,9302
５人以上,RS Ｒ一括分,平成26,2014,6月,661684,712061,523617,343016,372604,261925,310892,32124,318668,339457,261692
５人以上,RS Ｒ一括分,平成26,2014,7月,490219,535745,347293,356425,381255,278473,315578,40847,133794,154490,68820
５人以上,RS Ｒ一括分,平成26,2014,8月,417018,456797,293322,358396,384651,276754,317711,40685,58622,72146,16568
５人以上,RS Ｒ一括分,平成26,2014,9月,368077,393365,283672,356938,381982,273346,317284,39654,11139,11383,10326
５人以上,RS Ｒ一括分,平成26,2014,10月,368773,394776,287935,357398,383432,276464,316173,41225,11375,11344,11471
５人以上,RS Ｒ一括分,平成26,2014,11月,379837,405496,300858,352326,380981,264125,313361,38965,27511,24515,36733
５人以上,RS Ｒ一括分,平成26,2014,12月,838799,897069,658702,353726,382407,265081,314700,39026,485073,514662,393621
５人以上,TK1 特掲産業１（注１）,平成18,2006,年平均,640575,688418,458346,476502,510093,348556,452757,23745,164073,178325,109790
５人以上,TK1 特掲産業１（注１）,平成19,2007,年平均,598070,652679,390780,455838,494713,308273,428399,27439,142232,157966,82507
５人以上,TK1 特掲産業１（注１）,平成20,2008,年平均,589748,650752,363721,436264,479157,277340,409717,26547,153484,171595,86381
５人以上,TK1 特掲産業１（注１）,平成21,2009,年平均,551820,620399,364894,423702,470289,296718,402303,21399,128118,150110,68176
５人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,568097,633338,372470,437738,484899,296324,417380,20358,130359,148439,76146
５人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,526719,582861,361055,423993,465787,300667,404990,19003,102726,117074,60388
５人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,544421,610508,366790,423439,470589,296709,403829,19610,120982,139919,70081
５人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,551530,614891,371744,417806,462952,289705,398915,18891,133724,151939,82039
５人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,556524,613341,380366,421944,462783,295324,403693,18251,134580,150558,85042
５人以上,TK1 特掲産業１（注１）,平成26,2014,1月,428372,477034,290642,400363,445105,273726,384126,16237,28009,31929,16916
５人以上,TK1 特掲産業１（注１）,平成26,2014,2月,435466,484001,294499,430159,478750,289028,408365,21794,5307,5251,5471
５人以上,TK1 特掲産業１（注１）,平成26,2014,3月,465802,520114,311683,409723,452502,288328,391086,18637,56079,67612,23355
５人以上,TK1 特掲産業１（注１）,平成26,2014,4月,436290,484320,294808,425794,473369,285652,405696,20098,10496,10951,9156
５人以上,TK1 特掲産業１（注１）,平成26,2014,5月,518374,575946,340984,424927,465832,298892,407846,17081,93447,110114,42092
５人以上,TK1 特掲産業１（注１）,平成26,2014,6月,883528,997170,538846,418401,458807,295848,399766,18635,465127,538363,242998
５人以上,TK1 特掲産業１（注１）,平成26,2014,7月,581884,615034,471426,435360,473340,308808,416223,19137,146524,141694,162618
５人以上,TK1 特掲産業１（注１）,平成26,2014,8月,423195,457955,306900,419140,454226,301753,402372,16768,4055,3729,5147
５人以上,TK1 特掲産業１（注１）,平成26,2014,9月,481326,526240,327865,424583,460333,302433,407748,16835,56743,65907,25432
５人以上,TK1 特掲産業１（注１）,平成26,2014,10月,430664,468119,310979,420350,457206,302580,402434,17916,10314,10913,8399
５人以上,TK1 特掲産業１（注１）,平成26,2014,11月,528506,584464,348818,425943,464964,300643,408254,17689,102563,119500,48175
５人以上,TK1 特掲産業１（注１）,平成26,2014,12月,1066702,1166299,748497,428980,468855,301584,410818,18162,637722,697444,446913
５人以上,TK2 特掲産業２（注２）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,481372,556737,340380,410513,475643,288668,386570,23943,70859,81094,51712
５人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,487079,559844,347179,411310,473957,290864,386499,24811,75769,85887,56315
５人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,527537,588862,388856,429256,477472,320220,393790,35466,98281,111390,68636
５人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,494971,546382,374196,405241,444659,312640,369334,35907,89730,101723,61556
５人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,482901,536072,366750,395894,438430,302976,360946,34948,87007,97642,63774
５人以上,TK2 特掲産業２（注２）,平成26,2014,1月,419564,459075,330835,404525,449859,302719,375697,28828,15039,9216,28116
５人以上,TK2 特掲産業２（注２）,平成26,2014,2月,398433,440470,304542,396129,437925,302777,364147,31982,2304,2545,1765
５人以上,TK2 特掲産業２（注２）,平成26,2014,3月,408731,452054,313312,401772,444417,307844,361890,39882,6959,7637,5468
５人以上,TK2 特掲産業２（注２）,平成26,2014,4月,404079,449241,307746,398583,443286,303229,362335,36248,5496,5955,4517
５人以上,TK2 特掲産業２（注２）,平成26,2014,5月,402784,445421,310527,396158,440066,301151,355726,40432,6626,5355,9376
５人以上,TK2 特掲産業２（注２）,平成26,2014,6月,660762,767911,429782,399548,444276,303127,355822,43726,261214,323635,126655
５人以上,TK2 特掲産業２（注２）,平成26,2014,7月,528502,586899,403457,395044,437779,303536,362327,32717,133458,149120,99921
５人以上,TK2 特掲産業２（注２）,平成26,2014,8月,399797,439277,310367,391921,432469,300071,361048,30873,7876,6808,10296
５人以上,TK2 特掲産業２（注２）,平成26,2014,9月,582123,662438,410232,415543,462624,314780,381147,34396,166580,199814,95452
５人以上,TK2 特掲産業２（注２）,平成26,2014,10月,394055,433105,310894,381732,421631,296763,348961,32771,12323,11474,14131
５人以上,TK2 特掲産業２（注２）,平成26,2014,11月,405400,444467,318709,388740,428785,299877,355155,33585,16660,15682,18832
５人以上,TK2 特掲産業２（注２）,平成26,2014,12月,780985,843887,642807,381451,418640,299758,347895,33556,399534,425247,343049
５人以上,TK3 特掲産業３（注３）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,489476,545162,365280,420940,466620,319061,389532,31408,68536,78542,46219
５人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,526282,564471,407563,443279,474949,344827,409658,33621,83003,89522,62736
５人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,534465,610477,411809,457516,516082,363011,413300,44216,76949,94395,48798
５人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,528425,602098,410098,448371,503472,359872,403284,45087,80054,98626,50226
５人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,550964,635634,425399,453258,511757,366504,404765,48493,97706,123877,58895
５人以上,TK3 特掲産業３（注３）,平成26,2014,1月,433112,482383,350982,430826,479674,349402,390441,40385,2286,2709,1580
５人以上,TK3 特掲産業３（注３）,平成26,2014,2月,458040,513162,371254,450349,504063,365780,408891,41458,7691,9099,5474
５人以上,TK3 特掲産業３（注３）,平成26,2014,3月,444290,495728,369340,432830,487951,352513,388164,44666,11460,7777,16827
５人以上,TK3 特掲産業３（注３）,平成26,2014,4月,461673,516441,372585,450604,504212,363403,406566,44038,11069,12229,9182
５人以上,TK3 特掲産業３（注３）,平成26,2014,5月,524870,589681,426074,447342,506692,356870,403758,43584,77528,82989,69204
５人以上,TK3 特掲産業３（注３）,平成26,2014,6月,946825,1170496,605980,442062,506567,343764,400324,41738,504763,663929,262216
５人以上,TK3 特掲産業３（注３）,平成26,2014,7月,466953,523484,371279,450343,505905,356309,404309,46034,16610,17579,14970
５人以上,TK3 特掲産業３（注３）,平成26,2014,8月,444692,499178,361424,443973,499124,359688,387477,56496,719,54,1736
５人以上,TK3 特掲産業３（注３）,平成26,2014,9月,461088,533526,355204,460878,533436,354819,404816,56062,210,90,385
５人以上,TK3 特掲産業３（注３）,平成26,2014,10月,518724,565316,449638,472888,536501,378565,412412,60476,45836,28815,71073
５人以上,TK3 特掲産業３（注３）,平成26,2014,11月,533659,603170,473675,531932,602508,471028,475123,56809,1727,662,2647
５人以上,TK3 特掲産業３（注３）,平成26,2014,12月,985222,1249735,614811,452445,533487,338958,392014,60431,532777,716248,275853
５人以上,TK4 特掲産業４（注４）,平成18,2006,年平均,258601,313153,206293,241276,291464,193153,231825,9451,17325,21689,13140
５人以上,TK4 特掲産業４（注４）,平成19,2007,年平均,220295,272979,186644,209338,258520,177923,203473,5865,10957,14459,8721
５人以上,TK4 特掲産業４（注４）,平成20,2008,年平均,213030,251744,191788,202279,237406,183005,198020,4259,10751,14338,8783
５人以上,TK4 特掲産業４（注４）,平成21,2009,年平均,261205,332096,218906,238164,297630,202682,228083,10081,23041,34466,16224
５人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,253308,312061,214840,238206,291543,203284,229720,8486,15102,20518,11556
５人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,277529,349946,216820,250561,308605,201901,241846,8715,26968,41341,14919
５人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,257160,331590,202436,236518,298483,190959,228491,8027,20642,33107,11477
５人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,288675,398617,229799,253155,337004,208252,241849,11306,35520,61613,21547
５人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,264260,369473,215568,234726,317081,196612,223698,11028,29534,52392,18956
５人以上,TK4 特掲産業４（注４）,平成26,2014,1月,251426,343824,210782,230834,316935,192960,217807,13027,20592,26889,17822
５人以上,TK4 特掲産業４（注４）,平成26,2014,2月,256148,353738,211901,251609,345918,208850,239985,11624,4539,7820,3051
５人以上,TK4 特掲産業４（注４）,平成26,2014,3月,250407,343560,207695,247163,337297,205836,235203,11960,3244,6263,1859
５人以上,TK4 特掲産業４（注４）,平成26,2014,4月,258454,359939,215822,254286,353857,212458,238032,16254,4168,6082,3364
５人以上,TK4 特掲産業４（注４）,平成26,2014,5月,247264,334969,209592,243395,331825,205411,228935,14460,3869,3144,4181
５人以上,TK4 特掲産業４（注４）,平成26,2014,6月,354272,553427,268132,245298,333344,207216,231922,13376,108974,220083,60916
５人以上,TK4 特掲産業４（注４）,平成26,2014,7月,286385,406200,227266,222033,297388,184851,212209,9824,64352,108812,42415
５人以上,TK4 特掲産業４（注４）,平成26,2014,8月,217976,290399,186214,215964,286617,184978,208916,7048,2012,3782,1236
５人以上,TK4 特掲産業４（注４）,平成26,2014,9月,220781,294953,186850,218003,290656,184767,210674,7329,2778,4297,2083
５人以上,TK4 特掲産業４（注４）,平成26,2014,10月,233230,309551,194287,228528,307507,188229,220037,8491,4702,2044,6058
５人以上,TK4 特掲産業４（注４）,平成26,2014,11月,266396,390112,202246,228903,303241,190357,219483,9420,37493,86871,11889
５人以上,TK4 特掲産業４（注４）,平成26,2014,12月,325913,444919,264833,231574,308215,192238,222050,9524,94339,136704,72595
５人以上,TK5 特掲産業５（注５）,平成18,2006,年平均,442226,478341,248433,356626,385857,199773,319021,37605,85600,92484,48660
５人以上,TK5 特掲産業５（注５）,平成19,2007,年平均,460706,489806,267751,368580,389363,230772,334069,34511,92126,100443,36979
５人以上,TK5 特掲産業５（注５）,平成20,2008,年平均,429007,456737,255580,350332,370904,221672,318842,31490,78675,85833,33908
５人以上,TK5 特掲産業５（注５）,平成21,2009,年平均,460159,488810,278131,364481,386813,222599,332026,32455,95678,101997,55532
５人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,455084,484276,280581,366628,388571,235458,331215,35413,88456,95705,45123
５人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,460077,495909,280726,364729,391500,230733,329478,35251,95348,104409,49993
５人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,462016,483563,307483,368018,383269,258643,317461,50557,93998,100294,48840
５人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,464644,486699,310873,368127,384090,256827,314037,54090,96517,102609,54046
５人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,473749,495719,287747,366871,382710,232777,306076,60795,106878,113009,54970
５人以上,TK5 特掲産業５（注５）,平成26,2014,1月,362119,380097,223151,356826,374556,219770,300828,55998,5293,5541,3381
５人以上,TK5 特掲産業５（注５）,平成26,2014,2月,361984,379234,231594,357979,375431,226060,301240,56739,4005,3803,5534
５人以上,TK5 特掲産業５（注５）,平成26,2014,3月,426986,444086,270486,375141,391364,226662,303636,71505,51845,52722,43824
５人以上,TK5 特掲産業５（注５）,平成26,2014,4月,366335,381304,236613,360400,375536,229234,305517,54883,5935,5768,7379
５人以上,TK5 特掲産業５（注５）,平成26,2014,5月,362085,377336,232504,351812,366919,223456,298950,52862,10273,10417,9048
５人以上,TK5 特掲産業５（注５）,平成26,2014,6月,720928,752197,452349,355747,370673,227544,301226,54521,365181,381524,224805
５人以上,TK5 特掲産業５（注５）,平成26,2014,7月,551412,580902,314666,371216,387053,244072,303256,67960,180196,193849,70594
５人以上,TK5 特掲産業５（注５）,平成26,2014,8月,487348,511599,291341,375633,391897,244183,308749,66884,111715,119702,47158
５人以上,TK5 特掲産業５（注５）,平成26,2014,9月,390032,403351,241702,378058,391013,233775,316578,61480,11974,12338,7927
５人以上,TK5 特掲産業５（注５）,平成26,2014,10月,386111,402730,247965,377222,393264,243879,313497,63725,8889,9466,4086
５人以上,TK5 特掲産業５（注５）,平成26,2014,11月,378511,394731,242977,373276,389689,236132,309682,63594,5235,5042,6845
５人以上,TK5 特掲産業５（注５）,平成26,2014,12月,903427,954917,472430,370201,385780,239799,310489,59712,533226,569137,232631
５人以上,TT1 特掲積上げ産業１（注６）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,年平均,552303,602151,363503,421570,457903,283958,398926,22644,130733,144248,79545
５人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,558609,609373,365212,423949,460761,283707,399567,24382,134660,148612,81505
５人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,536362,571661,368125,419449,446949,288383,390754,28695,116913,124712,79742
５人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,551101,588326,376565,425371,453966,291300,396824,28547,125730,134360,85265
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,579294,621662,392594,439857,472427,296332,411495,28362,139437,149235,96262
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,1月,440750,471591,300007,433333,465410,286952,408399,24934,7417,6181,13055
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,2月,429240,458620,291573,427478,456802,290075,398767,28711,1762,1818,1498
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,3月,462069,495712,308522,442987,475679,293778,415109,27878,19082,20033,14744
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,4月,484214,520121,321826,452836,484849,308060,423305,29531,31378,35272,13766
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,5月,465243,498626,317588,441431,473459,299770,414513,26918,23812,25167,17818
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,6月,830970,886073,588801,441191,473660,298495,414894,26297,389779,412413,290306
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,7月,764213,830813,477463,439375,472486,296812,409099,30276,324838,358327,180651
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,8月,497457,533391,346036,437997,471627,296287,409565,28432,59460,61764,49749
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,9月,447848,482080,302294,441464,475397,297182,415242,26222,6384,6683,5112
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,10月,448669,481654,305314,437551,469744,297640,407781,29770,11118,11910,7674
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,11月,478956,515170,319448,438198,471264,292558,407570,30628,40758,43906,26890
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,12月,1205291,1297522,813513,444450,478966,297834,413647,30803,760841,818556,515679
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成26年年報,,,,,,,,,,,,,,,
第１－１表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模５人以上）,,,,,,,,,,,,,,,
（注１）＊L71　学術・開発研究機関,,,,,,,,,,,,,,,
（注２）＊L72　専門サービス業（他に分類されないもの）、L74　技術サービス業（他に分類されないもの）,,,,,,,,,,,,,,,
（注３）＊L73　広告業,,,,,,,,,,,,,,,
（注４）＊N78　洗濯・理容・美容・浴場業,,,,,,,,,,,,,,,
（注５）＊R89　自動車整備業、R90　機械等修理業（別掲を除く）,,,,,,,,,,,,,,,
（注６）＊E25、E26、E27、E28、E29、E30、E31,,,,,,,,,,,,,,,
